type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.571366589416845,-0.012538563943489898,-1.0309075214700372,0.6285773747627801,-0.8079455008700731,-0.11530070755999801,-0.36766435481755216,0.18145573958844863,-0.8059631144245467,-0.1767090769956777,-0.2769743787145648,0.25842194516538286
-0.571366589416845,-0.3984364793430998,-0.9093596160545596,0.4908554847741188,-0.9340695994092884,-0.6862677022378214,-0.9311070516567161,-0.7916940920302533,-1.859843685370997,0.5703733197773274,-1.0164315091114333,2.103100117024881
-0.571366589416845,-0.9386935609025537,-1.3955512377164703,1.041743044728765,1.0839159772181541,-0.11530070755999801,2.1678277809586857,0.5707156722359293,0.3679798000474185,-1.9199013361326869,-1.285325011073931,-0.999313172011548
-0.571366589416845,-0.9386935609025537,-0.7878117106390821,0.14655075980246476,-0.7238627685105964,-0.4007842048989096,1.8297621628551874,0.12837483968197397,-1.3929345716605663,1.3797125829480816,-0.7475380071489358,0.7615159920361549
-0.571366589416845,-0.3984364793430998,-0.08891125450008562,3.4518761195303433,-0.8920282332295498,2.739534265829119,1.0409423872803578,0.07529393977549932,-0.5258176461982957,-1.4218464049506834,-1.0164315091114333,-1.0831621798233446
-0.571366589416845,-0.4756160624230221,0.3668933908079555,0.9728820997344345,0.15900592126390978,-0.0011073086244332093,0.646532499492943,2.2162235693366434,0.7014863098405938,1.753253781334584,0.46248275168230374,-0.49621912514077593
-0.571366589416845,-0.5527956455029438,-0.8485856633468207,-0.5420586901408436,0.7896264139599853,-0.3436875054311274,-0.31132008513363574,0.6061029388402458,0.107844722408741,0.01006152219757496,-0.6130912561676868,0.006874921729996099
-0.571366589416845,0.2961797683761976,-0.423167994392649,0.14655075980246476,-0.09324227581452059,-0.45788090436669204,-0.7057299729210506,-1.0570985915626265,-1.2862124885267177,-0.9860483401664318,-0.3441977542051893,1.6000060701541088
-0.571366589416845,-0.012538563943489898,-0.4839419471003879,0.5597164297684496,0.18002660435377887,-0.2580424562294538,1.209975196332107,0.9953628714877266,0.3446343443618914,-0.23896594339342675,-0.008080876752066882,-0.8316151563879578
-0.571366589416845,-0.7071548116627879,-0.5447158998081267,-0.6797805801295052,-0.4505938883422969,-0.22949410649556262,0.5901882298090266,0.8007329051639862,-0.7125812916824754,-0.36347967618892757,-0.20975100322394033,0.006874921729996099
-0.571366589416845,-0.5527956455029438,-0.7270377579313432,0.9040211547401037,0.5373782168815552,-0.08675235782610681,1.209975196332107,1.4200100707395238,0.4013304510267323,0.072318388595324,-0.3441977542051893,-1.1670111876351397
-0.571366589416845,-0.6299752285828656,-1.2132293795932536,-0.060032075180527875,-0.8920282332295498,-0.629171002770039,1.2663194660160233,0.3937793392143472,-1.2862124885267177,1.006171384561579,-1.2181016355833068,0.84536499984795
-0.571366589416845,-0.6299752285828656,-1.2132293795932536,-0.060032075180527875,-0.8920282332295498,-0.629171002770039,1.2663194660160233,0.3937793392143472,-1.2862124885267177,1.006171384561579,-1.2181016355833068,0.84536499984795
-0.571366589416845,-0.08971814702341228,-0.4839419471003879,0.008828869813803004,2.261074230250829,-0.3436875054311274,0.026745532969862637,0.9599756048834102,0.5814239663150418,-0.30122280979117855,-1.0836548846020577,0.5938179764125633
-0.571366589416845,-0.4756160624230221,-0.7270377579313432,0.14655075980246476,1.294122808116846,-0.17239740702778023,1.6043850841195217,0.42916660581866367,0.18788628475910898,0.01006152219757496,-0.8819847581301844,0.25842194516538286
-0.571366589416845,-0.4756160624230221,0.6707631543466496,0.7662992647514418,0.3692127521626017,0.2272794892466962,0.026745532969862637,1.2430737377179415,0.23457719613012612,-0.6125071417799293,-0.6130912561676868,-0.9154641641997529
-0.571366589416845,-0.4756160624230221,-1.0309075214700372,-0.12889302017485876,-0.9130489163194192,-0.7148160519717126,-0.9874513213406325,-0.7563068254259369,-1.2495267724494872,-0.30122280979117855,0.32803600070105476,0.4261199607889731
-0.571366589416845,-0.012538563943489898,0.6099892016389107,-0.2666149101635201,-0.4295732052524277,-0.22949410649556262,-0.48035289418538496,-0.06625512664176642,-0.939365718341839,-0.05219534420017685,-1.0836548846020577,0.6776669842243598
-0.571366589416845,-0.7843343947427096,-1.152455426885515,-0.335475855157851,-0.8499868670498114,-0.4293325546328008,1.1536309266481906,0.022213039869024672,-1.2662020979391442,0.38360272058407474,-1.0164315091114333,0.5938179764125633
-0.571366589416845,-0.7071548116627879,-0.5447158998081267,-0.6797805801295052,-0.4505938883422969,-0.22949410649556262,0.5901882298090266,0.8007329051639862,-0.7125812916824754,-0.36347967618892757,-0.20975100322394033,0.006874921729996099
-0.571366589416845,-0.5527956455029438,-0.7270377579313432,0.9040211547401037,0.5373782168815552,-0.08675235782610681,1.209975196332107,1.4200100707395238,0.4013304510267323,0.072318388595324,-0.3441977542051893,-1.1670111876351397
-0.571366589416845,0.0646410191364318,-0.4839419471003879,-0.12889302017485876,0.8106470970498548,-0.17239740702778023,0.25212261170552824,0.6768774720488787,0.371314865145335,-0.05219534420017685,-0.20975100322394033,-0.076974086081799
-0.571366589416845,-0.24407731318325568,-1.152455426885515,-0.19775396516918964,-0.6608007192409888,-0.6577193525039302,-0.9311070516567161,-0.5970641257065129,-1.1261293638260186,-0.7370208745754302,0.32803600070105476,0.5938179764125633
-0.571366589416845,-1.0930527270623978,-0.7270377579313432,-0.19775396516918964,-0.9550902824991574,-0.629171002770039,0.19577834202161182,-0.4732086925914054,-1.779802123020629,-0.48799340898442845,-1.1508782600926823,0.5099689686007681
-0.571366589416845,-0.5527956455029438,0.18457153268473894,0.07768981480813388,-0.4085525221625585,-0.5720743033022568,-0.42400862450146853,-0.4201277926849307,-1.1127891034342783,-0.23896594339342675,-1.0164315091114333,0.5938179764125633
-0.571366589416845,-1.3245914763021636,0.21495850903860836,0.4219945397797879,-0.786924817780204,-0.5720743033022568,-0.7620742426049669,-0.31396599287198146,-1.0927787128467048,0.44585958698182654,-0.9492081336208088,0.006874921729996099
-0.571366589416845,-1.0158731439824753,-0.8485856633468207,0.5597164297684496,-0.8710075501396808,-0.2580424562294538,-0.42400862450146853,-0.4201277926849307,-0.7926228540328434,-0.11445221059792589,-0.5458678806770624,-0.4123701173289809
-0.571366589416845,-1.0158731439824753,-0.7270377579313432,0.4219945397797879,-0.8710075501396808,-0.286590805963345,-0.36766435481755216,-0.4555150592892472,-0.7926228540328434,-0.11445221059792589,-0.41142112969581374,-0.4123701173289809
-0.571366589416845,0.6048981006958858,-0.7270377579313432,-0.060032075180527875,0.0328818227246945,-0.20094575676167142,-0.36766435481755216,-0.33165962617413963,-0.5658384273734798,-0.7370208745754302,-0.7475380071489358,0.34227095297717797
-0.571366589416845,-0.5527956455029438,-0.7270377579313432,-0.19775396516918964,0.4112541183423401,-0.8004611011733861,-0.8184185122888833,-0.5085959591957219,-0.5291527112962123,-0.4257365425866794,0.19358924971980657,0.34227095297717797
-0.571366589416845,-0.24407731318325568,-1.152455426885515,-0.19775396516918964,-0.6608007192409888,-0.6577193525039302,-0.9311070516567161,-0.5970641257065129,-1.1261293638260186,-0.7370208745754302,0.32803600070105476,0.5938179764125633
-0.571366589416845,-1.0930527270623978,-0.8485856633468207,0.14655075980246476,-0.9340695994092884,-0.6006226530361478,0.5338439601251103,-0.52628959249788,-1.5897034124385327,1.753253781334584,-0.7475380071489358,1.01306301547154
-0.571366589416845,-0.4756160624230221,-0.1800721835616939,-1.7126947550444673,-0.8289661839599424,-0.6577193525039302,1.3790080053838563,0.49994113902729653,-0.8726644163832113,-0.36347967618892757,-0.7475380071489358,-0.4123701173289809
-0.571366589416845,0.37335935145612,0.5492152489311718,0.35313359478545703,0.9577918786789391,3.2248562113052697,-0.48035289418538496,1.6677209369697388,1.0216525592420287,-1.2350758057574336,0.7313762536448016,-0.8316151563879578
-0.571366589416845,-0.3984364793430998,-0.6054898525158656,-0.19775396516918964,1.9878053500825297,-0.08675235782610681,1.3790080053838563,0.3583920726100308,1.2317616604117354,-1.1728189393596846,-0.07530425224269136,-1.2508601954469347
-0.571366589416845,0.0646410191364318,-0.6662638052236043,0.14655075980246476,0.8106470970498548,-0.11530070755999801,-0.6493857032371341,-0.52628959249788,0.347969409459808,-1.1105620729619328,0.19358924971980657,-0.4123701173289809
-0.571366589416845,0.527718517615964,-0.8485856633468207,0.4908554847741188,-0.9340695994092884,-0.4293325546328008,0.36481115107336104,0.6768774720488787,-1.2561969026453574,-0.861534607370931,-0.6803146316583113,1.180761031095132
-0.571366589416845,-1.4789506424620076,-1.091681474177776,0.4908554847741188,-0.9340695994092884,-0.8004611011733861,0.5338439601251103,-0.26088509296550677,-1.0460878014756507,2.1890518461188355,0.3952593761916793,0.09072392954179119
-0.571366589416845,-0.6299752285828656,-0.7878117106390821,-0.2666149101635201,0.09594387199430222,-0.2580424562294538,-0.08594300639797016,-0.26088509296550677,-0.6392098595279776,-0.4257365425866794,-0.8819847581301844,0.4261199607889731
-0.571366589416845,-0.24407731318325568,-0.058524278146216184,-0.4043368001521819,-0.09324227581452059,-0.8290094509072773,0.8719095782286086,0.4822475057251383,-0.7659423332493998,0.19683212139082484,-0.6803146316583113,0.5938179764125633
-0.571366589416845,-1.2474118932222418,-0.9701335687622985,1.799213439666404,-0.8815178916846154,-0.629171002770039,-0.08594300639797016,0.23453663949492326,-1.619718998319893,1.815510647732333,0.46248275168230374,1.264610038906927
-0.571366589416845,-0.4756160624230221,-0.30162008897717163,-0.060032075180527875,-0.3244697898030817,-0.8290094509072773,0.47749969044119384,-0.34935325947629786,-1.4496306783254072,0.13457525499307582,0.46248275168230374,1.767704085777699
-0.571366589416845,-0.24407731318325568,-0.058524278146216184,-0.4043368001521819,-0.09324227581452059,-0.8290094509072773,0.8719095782286086,0.4822475057251383,-0.7659423332493998,0.19683212139082484,-0.6803146316583113,0.5938179764125633
-0.571366589416845,-0.4756160624230221,-0.7878117106390821,0.28427264979112615,-0.9761109655890268,-0.629171002770039,0.9845981175964413,-0.04856149333960819,-1.0160722155942534,0.13457525499307582,1.0002697556072995,0.006874921729996099
-0.571366589416845,0.0646410191364318,-0.7878117106390821,0.07768981480813388,-0.9340695994092884,-0.5435259535683656,1.9987949719069364,0.49994113902729653,-0.7992929842287135,-0.6747640081776811,-0.07530425224269136,-0.24467210170539067
-0.571366589416845,-0.6299752285828656,-0.7878117106390821,-0.2666149101635201,0.09594387199430222,-0.2580424562294538,-0.08594300639797016,-0.26088509296550677,-0.6392098595279776,-0.4257365425866794,-0.8819847581301844,0.4261199607889731
-0.571366589416845,-1.6333098086218518,-1.3955512377164703,0.008828869813803004,-0.8079455008700731,-0.8004611011733861,-1.0437955910245489,-0.4555150592892472,-1.539677435969562,2.1890518461188355,-0.07530425224269136,1.4323080545305171
-0.571366589416845,-0.5527956455029438,-1.152455426885515,0.008828869813803004,-0.8710075501396808,-0.5720743033022568,-0.6493857032371341,-0.7032259255194622,-1.6864203002785576,-0.23896594339342675,-0.8147613826395602,1.5161570623423137
-0.571366589416845,-1.4789506424620076,-1.091681474177776,0.4908554847741188,-0.9340695994092884,-0.8004611011733861,0.5338439601251103,-0.26088509296550677,-1.0460878014756507,2.1890518461188355,0.3952593761916793,0.09072392954179119
-0.571366589416845,-1.2474118932222418,-0.9093596160545596,0.9728820997344345,-0.9130489163194192,-0.6862677022378214,0.13943407233769542,-0.01317422673529176,-1.2662020979391442,0.8816576517660781,-0.20975100322394033,-0.076974086081799
-0.571366589416845,-1.2474118932222418,-0.9701335687622985,1.799213439666404,-0.8815178916846154,-0.629171002770039,-0.08594300639797016,0.23453663949492326,-1.619718998319893,1.815510647732333,0.46248275168230374,1.264610038906927
-0.571366589416845,-0.3984364793430998,0.8530850124698658,0.008828869813803004,-0.8499868670498114,-1.0002995493106244,-0.48035289418538496,0.09298757307765754,-1.9332151175254948,-0.4257365425866794,-0.008080876752066882,1.8515530935894942
-0.571366589416845,-0.7843343947427096,-0.6662638052236043,-0.6109196351351743,-0.8920282332295498,-1.085944598512298,-0.7057299729210506,0.21684300619276506,-0.9727163693211528,-1.0483052065641836,-1.6886652640176774,0.09072392954179119
-0.571366589416845,-0.9386935609025537,-1.0309075214700372,-0.19775396516918964,-0.09324227581452059,-0.8004611011733861,-0.31132008513363574,-0.13702965985039928,-1.3128930093101983,-0.48799340898442845,-1.285325011073931,1.5161570623423137
-0.571366589416845,-0.3984364793430998,0.8530850124698658,0.008828869813803004,-0.8499868670498114,-1.0002995493106244,-0.48035289418538496,0.09298757307765754,-1.9332151175254948,-0.4257365425866794,-0.008080876752066882,1.8515530935894942
-0.571366589416845,-0.3984364793430998,-1.152455426885515,0.4219945397797879,-0.786924817780204,-0.5435259535683656,-0.5930414335532177,-0.5616768591021964,-1.4129449622481398,-0.7992777409731819,-0.008080876752066882,0.7615159920361549
-0.571366589416845,-2.3279260563411492,-1.0309075214700372,0.28427264979112615,-0.7659041346903348,-0.7719127514394949,3.5200902533726794,0.8007329051639862,-1.5696930218509222,2.6871067773008392,2.411960640910412,1.264610038906927
-0.571366589416845,-1.0930527270623978,-0.7878117106390821,0.008828869813803004,-0.8079455008700731,-0.3151391556972362,0.4211554207572774,-0.3670468927784561,-1.7464514720413151,0.072318388595324,2.7480775183635338,1.6000060701541088
-0.571366589416845,-1.4017710593820853,-0.6662638052236043,0.28427264979112615,-0.8289661839599424,-0.7433644017056038,2.449549129378268,0.09298757307765754,-1.6463995191033736,0.13457525499307582,3.084194395816656,1.348459046718722
-0.571366589416845,-0.3984364793430998,-1.152455426885515,0.4219945397797879,-0.786924817780204,-0.5435259535683656,-0.5930414335532177,-0.5616768591021964,-1.4129449622481398,-0.7992777409731819,-0.008080876752066882,0.7615159920361549
-0.571366589416845,-0.6299752285828656,-0.7270377579313432,-0.060032075180527875,1.7775985191838377,-0.45788090436669204,1.491696544751689,0.3406984393078726,0.67480578905715,-0.05219534420017685,-1.0164315091114333,0.17457293735358628
-0.571366589416845,-0.5527956455029438,-1.152455426885515,1.592630604683412,0.09594387199430222,-0.3151391556972362,2.505893399062184,0.8184265384661444,0.04114342045011335,-1.5463601377461842,-0.8819847581301844,-0.999313172011548
-0.571366589416845,-1.0158731439824753,-0.11929823085395505,0.07768981480813388,-0.7028420854207271,-0.8290094509072773,0.25212261170552824,0.3937793392143472,-1.7497865371392316,0.94391451816383,-0.7475380071489358,1.8515530935894942
-0.571366589416845,-1.1702323101423195,0.18457153268473894,-0.12889302017485876,-0.9130489163194192,-0.7719127514394949,-0.36766435481755216,-0.4909023258935636,-1.9565605732110218,-0.23896594339342675,-0.9492081336208088,1.01306301547154
-0.571366589416845,0.527718517615964,-0.5447158998081267,0.21541170479679525,0.26410933671325576,-0.48642925410058324,-0.48035289418538496,-0.9155495251453608,-0.3590643913017266,-1.795387603337186,-0.2769743787145648,0.17457293735358628
-0.571366589416845,-0.012538563943489898,-0.7878117106390821,-0.2666149101635201,-0.576717986881512,-0.6577193525039302,0.4211554207572774,-0.3847405260806143,-1.316228074408115,-1.4218464049506834,-0.6803146316583113,1.0969120232833367
-0.571366589416845,-0.16689773010333397,-0.6054898525158656,-0.12889302017485876,0.26410933671325576,-0.48642925410058324,0.36481115107336104,0.1637621062862904,-0.11226957405475246,-0.11445221059792589,-0.9492081336208088,-0.49621912514077593
-0.571366589416845,-0.32125689626317805,0.8226980361159963,0.07768981480813388,-0.3139594482581471,-0.2580424562294538,-0.8184185122888833,-0.6147577590086711,-1.6063787379281895,0.072318388595324,-0.008080876752066882,2.438496148272063
